timestep ID X Y speed mean_spacing 0 1 2 3 4 5 6 7 8 9
58 21 13.251395980007116 3.0626870865936917 0.3611762552685977 0.8787437661745144 0.6318349479949639 -0.14882545806470615 -0.0015954090050254166 0.7541235905660391 -0.8333685421091523 -0.3556236980249885 -0.6635905385439305 0.6765801176539084 -0.33994271626385597 -1.084682689352973
58 22 10.610595604280547 2.0626194342440174 0.25551232407006713 0.7973280333151364 -0.17116695541241178 -0.37650965327178976 0.32714294678900124 0.6332377921206418 0.2931862613256655 -0.8758925667838482 -0.9079087927353626 0.30569950532476886 -0.5037686694396708 -0.8390274319783881
58 23 10.409231727530761 4.299265314426736 0.22640920920891355 1.0072863053759886 -0.08012822417821575 -0.6847550479173155 0.7701495183119871 -0.42909029510331154 -0.9727415363061791 -0.006297022134352126 -1.0046254015275355 -0.5969826962742935 -0.5011283307831818 -1.2255096436960078
58 24 13.88323092800208 2.9138616285289856 0.5212411092925439 0.9266947178132945 -0.6318349479949639 0.14882545806470615 0.15935443043450803 -0.8443642546977213 0.9741023166668974 -0.20371476995858595 0.2352346288598941 0.9996230005283322 -0.6334303569999893 0.9029490486307452
58 25 1.3348312857795728 3.866892857676191 0.09572784384695948 2.7700799935917875 -0.0866240154049045 -1.2591596400680163 1.745702372923021 -1.7633758273921365 3.095974658352474 0.05314813414794717 3.141655187593617 -0.78303862934865 2.7316432433046254 -2.6022477072754207
58 26 1.2482072703746683 2.6077332176081747 0.1898826100403198 2.598050641737189 0.0866240154049045 1.2591596400680163 1.8323263883279255 -0.5042161873241202 2.81826725870953 -1.3430880672074046 3.2282792029985217 0.4761210107193663 3.1825986737573784 1.3123077742159635
58 28 6.065872956364738 1.19294143821295 0.18565061142309544 1.1246965584829538 0.7693774177057948 -0.2011823382399075 0.2938696653092192 0.9516040337806302 -0.8425311674752054 0.8817120697805707 -1.265890952921798 -0.0805065327758332 1.1122188838763511 0.755063058457621
58 30 14.118465556861974 3.9134846290573178 0.24032734266612538 1.1544503017558023 -0.8686649858598834 -0.09667395189758698 -0.2352346288598941 -0.9996230005283322 -0.867069576854858 -0.850797542463626 1.2440404785835408 -0.03205998007951383 0.7388676878070033 -1.2033377704869181
58 31 6.835250374070533 0.9917590999730425 0.21077177628741608 1.0291271463891336 0.7699367884901438 0.11466729902901218 -0.7693774177057948 0.2011823382399075 0.34284146617055633 0.9562453966975285 -0.4755077523965756 1.1527863720205378 1.0076742974257265 0.835677066856923
58 32 11.779938969614014 2.1606490424852067 0.17491148566165599 0.900557477474542 -0.23463986504630263 -0.4433992658762531 0.63808846828395 0.5464143460834965 -0.8422004185444649 0.5352081838794525 -0.6685803697958477 0.8157618631196559 -0.015382152792154713 1.108341919546961
58 33 16.168760188964654 1.1443952944127833 0.4986720787376555 1.615823363839396 -1.1106717741079706 0.07272043293616748 -0.7555851926602948 1.1316054095534502 1.4818213007008048 0.12010416961090309 -1.3114269442956772 1.5657515641576163 -0.15902247460554975 2.0702062942054247
58 34 5.223341788889533 2.0746535079935207 0.4028858591242489 1.0546646741846004 0.11561710177211193 0.59741571523021 -0.4233597854465927 -0.9622186025564039 1.1364008327844246 0.06989196400005948 0.8425311674752054 -0.8817120697805707 -0.7468553155163429 1.0092007203340203
58 35 17.861020717669476 2.515125064185901 0.5427929484293111 1.619487873615887 0.9043739120217253 -0.6005432845225811 -0.2104392280040166 -1.2506256001622145 0.9195433508664124 1.293256908076276 -1.851283003310371 0.6994765244323071 -1.6922605287048214 -1.3707297697731176
58 37 9.724365342742534 0.6943125806344334 0.38386209466683924 0.9072930746871222 -0.1267784959854108 0.5157268774215423 0.38246159209834296 0.5292794216311959 1.0278386776212312 0.00767167876167707 -1.0969618422362313 0.10336435095769037 0.715063306125602 0.9917972003377943
58 39 17.65058148966546 1.2644994640236864 0.5188763509529211 1.809881173558858 0.2104392280040166 1.2506256001622145 1.114813140025742 0.6500823156396334 -1.4818213007008048 -0.12010416961090309 -2.2374064933610995 1.0115012399425471 -1.6408437753063545 1.9501021245945216
58 40 10.439428648868136 1.6861097809722276 0.30147838635550867 0.7272832151529187 0.17116695541241178 0.37650965327178976 -0.332601714027259 -0.4625177787065984 0.4643532167380773 -0.49938291351205844 -0.8418418021110128 -0.47607032291625195 -0.7367418373229508 0.6822091585965586
58 41 4.430805944132047 3.920040991824138 0.147056387621691 1.3264391226090482 0.6895978090075152 -0.08119564286745318 0.0456805292411433 -0.8361867634965972 0.9081529465295981 -1.2479717686004075 1.7421048771369163 -0.06431860870651862 1.7111238218281253 -0.6012377742949355
58 43 8.030789815559597 2.2686087864226785 0.04197246743508323 0.8354465494723005 -0.18786514406333765 -0.44117261959271303 -0.12357129236597508 0.8144119683412345 0.7559115651082422 0.4501920126261667 -0.8526979753185078 -0.32060428975210753 0.8409976447981418 -0.682673940964243
58 44 18.7653946296912 1.9145817796633198 0.392085239586061 2.005068747253178 -0.9043739120217253 0.6005432845225811 -1.114813140025742 -0.6500823156396334 0.015169438844687022 1.893800192598857 -2.5966344407265467 -0.7701864852505365 -2.7556569153320964 1.3000198089548882
58 45 7.605187162560677 1.1064263990020546 0.28658941054454545 0.8523848753953283 0.703684096061048 0.11317115367816255 0.23773750893558265 0.7210097678279108 -0.7699367884901438 -0.11466729902901218 -0.42709532231958747 0.8415780976685163 1.0222163379456255 -0.3087494674099309
58 46 9.90810339674758 3.0737556707307285 0.3319701341591441 0.8055430811184345 0.421000106604966 0.5407545957786923 -0.6797154838355279 0.189145130391021 -0.20541658520239459 -0.7054367311619423 -0.5034970707443538 0.6285269474217143 1.0296351543219693 -0.37789844436606934
58 47 18.780564068535888 3.808381972262177 0.48139988883841484 2.503367362813628 -0.9195433508664124 -1.293256908076276 -0.015169438844687022 -1.893800192598857 -1.129982578870429 -2.5438825082384904 -2.7708263541767835 -0.5937803836439688 -3.4180580330903734 0.07304267671562714
58 49 11.764556816821859 3.2689909620321678 0.43944542440106044 0.810977489723966 0.011034438997022278 0.6901559071873282 -0.653198217003693 -0.2925800564273051 -0.5851755709791107 0.601184057291257 0.6534706210761048 -0.5619275734634646 0.8232486246413266 0.4702762422154323
58 53 11.179381245842748 3.870175019323425 0.10422115665738092 0.821524133790604 0.5962100099761329 0.08897184989607121 0.5851755709791107 -0.601184057291257 -0.7701495183119871 0.42909029510331154 -0.8502777424902028 -0.2556647528140039 -0.0680226460245823 -0.8937641137185621
58 54 16.009737714359105 3.214601588618208 0.43687291146317975 1.4589380676363348 -0.6472316789135899 0.6668230603595959 -0.596562718054745 -0.9386008846519744 -1.1524044696901274 -0.5044547300478084 1.851283003310371 -0.6994765244323071 -1.8912721574971307 0.6988830404391098
58 55 8.78670138066784 2.718800799048845 0.02552840776583657 0.7848818591223627 -0.28460157764386906 0.5693144473246416 0.44168653224421206 0.5441000020729043 0.31882371287392886 -0.6848003510217859 -0.7559115651082422 -0.4501920126261667 -0.8794828574742173 0.3642199557150678
58 56 5.120403753139562 3.838845348956685 0.3294118872515327 1.0145288589673949 -0.6895978090075152 0.08119564286745318 -0.6439172797663719 -0.754991120629144 1.052507068129401 0.016877034160934556 1.02152601282061 -0.5200421314274823 0.2185551375220829 -1.1667761257329543
58 58 7.907218523193622 3.083020754763913 0.170222507047872 0.8117566612541914 0.5948812798303482 0.20509449160957383 -0.1856485500911358 0.7849481312086053 0.12357129236597508 -0.8144119683412345 -0.8166546085617936 -0.225762069966565 0.8794828574742173 -0.3642199557150678
58 61 12.715011764168283 1.0785394044279908 0.11969622301845351 1.02543201687888 -0.6422410729319186 -0.004699461320220921 0.19644149957497703 0.8994649928127278 1.000878305640315 0.1476568448065374 -1.1594824495023435 -0.37880000924813806 -1.169712659600572 0.6387103721809628
58 62 12.072770691236364 1.0738399431077699 0.1575057521897277 0.882517993776136 -0.5172413765704249 -0.37410054792791714 0.6422410729319186 0.004699461320220921 -0.5274715866686535 0.6434098335011837 -0.2928317216223508 1.0868090993774369 -1.1689888256301515 0.11288692435239933
58 64 9.105525093541768 2.0340004480270593 0.39588889140193356 0.8009749778322945 -0.2337376331840293 -0.4480656025686238 0.5971617180034166 0.334318491541727 -0.31882371287392886 0.6848003510217859 0.4920617532153546 -0.8239609899710836 -1.074735277982171 0.23460833839561923
58 65 4.79998200344294 1.1124349054371168 0.3877017422974906 1.3178557361799472 -0.733507474358742 0.15221024496365332 0.4233597854465927 0.9622186025564039 1.265890952921798 0.0805065327758332 0.5389768872187046 1.5596343177866139 1.5597606182310173 1.0321105665564634
58 66 9.228387912912051 3.2629008011217495 0.16331594704788077 0.7238033165018887 0.17621841309117414 0.43938181703069334 -0.44168653224421206 -0.5441000020729043 0.6797154838355279 -0.189145130391021 -0.7262881098880811 0.025214445251737327 0.47429889863313335 -0.8945818615529633
58 67 7.051672684624504 3.9561158603608537 0.2697138149019074 0.9985713797905749 0.6698972884779826 -0.08814697438833541 -0.8787618633555407 -0.10039347724323422 0.03889123000732475 -1.0988571755635057 -0.9097429186643318 -0.6373126428316511 0.8555458385691184 -0.8730951055969407
58 68 11.775591255818881 3.959146869219496 0.05577128028792643 0.9455893074276821 -0.5962100099761329 -0.08897184989607121 -0.011034438997022278 -0.6901559071873282 0.8122141856443044 -0.21987966497189593 -0.6642326560007152 -0.9827359636146333 0.6424361820790825 -1.2520834806507928
58 69 6.172910821268963 3.8557223831176195 0.5432989402905265 1.0557938802678168 -0.030981055308791028 -0.5369191655884169 0.8787618633555407 0.10039347724323422 -1.052507068129401 -0.016877034160934556 0.9176530933628655 -0.9984636983202715 -0.8339519306073182 -1.1836531598938889
58 70 8.871787460357739 1.5859348454584354 0.1634033522925574 0.7752903140899899 0.2337376331840293 0.4480656025686238 -0.5629162017360141 -0.36633729277821825 0.7257993863993839 -0.37589538740245976 -0.24438395985143657 -0.7882579138663117 -1.0288627888614794 0.24150132137153002
58 72 14.042585358436588 2.0694973738312643 0.4837659016443285 1.0409462191871655 -0.15935443043450803 0.8443642546977213 -0.3266952886279899 -0.8433011245967361 0.8147478862323894 0.6406494847391353 -1.1311320946933279 -0.09149297659054567 -0.7911893784294719 0.9931897127624274
58 75 7.178091840241089 1.948004496670571 0.4156892796015177 0.857096427301198 0.6648328312551701 -0.1205683298406055 -0.8183492185671319 0.19654097532300918 0.8526979753185078 0.32060428975210753 -0.08752792560926093 0.909254188126777 0.42709532231958747 -0.8415780976685163
58 76 4.47648647337319 3.083854228327541 0.5589277544888845 1.1445782005226306 -0.0456805292411433 0.8361867634965972 0.8624724172884548 -0.41178500510381033 0.6439172797663719 0.754991120629144 0.7468553155163429 -1.0092007203340203 1.665443292586982 0.23494898920166163
58 77 8.627403500506302 0.7976769315921237 0.3161700580431773 0.9155518213678425 -0.3185322418845775 0.4219206210880935 0.24438395985143657 0.7882579138663117 0.9701833462508205 0.41236252646385196 -1.0222163379456255 0.3087494674099309 1.0969618422362313 -0.10336435095769037
58 78 10.752204020363765 0.7019842593961104 0.14594494589693716 0.8403057936017657 0.1515778452424481 0.4847426080640588 0.8033252943021747 -0.0022448642162576915 -0.6453770855228882 0.5216077428695188 -1.0278386776212312 -0.00767167876167707 -0.3127753714956292 0.9841255215761172
58 79 15.362506035445515 3.881424648977804 0.5345556429666609 1.3646277136513993 0.6472316789135899 -0.6668230603595959 -1.2440404785835408 0.03205998007951383 -0.5051727907765375 -1.1712777904074043 0.05066896085884487 -1.6054239450115704 -1.479275107443435 -0.9675630204488184
58 80 14.857333244668977 2.7101468585703996 0.41678542605564156 1.0540968412333969 0.5558417516353824 -0.43414615460416606 -0.9741023166668974 0.20371476995858595 -0.8147478862323894 -0.6406494847391353 1.1524044696901274 0.5044547300478084 0.5051727907765375 1.1712777904074043
58 81 10.903781865606213 1.1867268674601692 0.0 0.7267335618597943 -0.1515778452424481 -0.4847426080640588 -0.4643532167380773 0.49938291351205844 -0.7969549307653363 0.036865134805460054 0.6517474490597266 -0.48698747228031647 0.641517238961498 0.5305229091487844
58 82 8.558625773541088 4.278183717302717 0.3589701915672031 1.0083070493236252 0.8778644176834938 0.01478457498966712 -0.837055800438602 -0.41021483133019876 -0.05652597051711794 -0.9900684709292302 0.8459805524621373 -0.5759010991502742 0.6697621393709632 -1.0152829161809676
58 83 7.0905639146318284 2.857258684797348 0.035007095949445066 0.9872113441404424 0.8166546085617936 0.225762069966565 0.08752792560926093 -0.909254188126777 -0.730821292957871 -0.7127132128037679 -0.9486341486716565 0.4615445327318546 -0.03889123000732475 1.0988571755635057
58 85 6.141929765960172 3.3188032175292026 0.25856331559866846 0.9761690474207538 0.030981055308791028 0.5369191655884169 -0.8029708752985272 -0.646733994305472 0.9486341486716565 -0.4615445327318546 0.9097429186643318 0.6373126428316511 -1.02152601282061 0.5200421314274823
58 86 8.50209980302397 3.288115246373487 0.19201900039232084 0.791296840431603 -0.5948812798303482 -0.20509449160957383 0.28460157764386906 -0.5693144473246416 0.7262881098880811 -0.025214445251737327 -0.780529829921484 0.5798536395990315 0.05652597051711794 0.9900684709292302
58 87 12.91145326374326 1.9780043972407186 0.37911096336029726 1.0347192827684002 -0.4934258258452964 0.7290589913279846 -0.19644149957497703 -0.8994649928127278 0.804436806065338 -0.7518081480061904 1.1311320946933279 0.09149297659054567 0.33994271626385597 1.084682689352973
58 88 12.587805441463185 3.7392672042476 0.2327226775126294 0.8899671212550301 0.661995129538905 0.0775434729121307 -0.8122141856443044 0.21987966497189593 0.6635905385439305 -0.6765801176539084 -0.8232486246413266 -0.4702762422154323 -0.16977800356522188 -1.0322038156788969
58 90 9.436490191224582 4.292968292292384 0.4774258917375301 0.9228726884653996 -0.031883865221356444 -0.5906856741399413 -0.8778644176834938 -0.01478457498966712 0.9727415363061791 0.006297022134352126 -0.2081022783125306 -1.0300674911706347 0.8926133121279634 -0.6784580257829633
58 91 9.702686811545185 2.3683189395687863 0.213382006574418 0.8723887948279995 -0.5971617180034166 -0.334318491541727 0.20541658520239459 0.7054367311619423 0.9079087927353626 -0.30569950532476886 -0.9159854308773454 0.35048185948005894 0.7367418373229508 -0.6822091585965586
58 92 7.721569973102486 3.8679688859725183 0.2611849220263531 0.9156606427653635 -0.6698972884779826 0.08814697438833541 0.1856485500911358 -0.7849481312086053 0.837055800438602 0.41021483133019876 0.780529829921484 -0.5798536395990315 -0.6310060584706578 -1.0107102011751703
58 93 11.111358599818166 2.9764109056048627 0.28563686068271926 0.7987038873693901 -0.17362004874861725 -0.28055367924020347 0.653198217003693 0.2925800564273051 0.0680226460245823 0.8937641137185621 -0.7822550964656205 0.6380993609045582 -0.5007629955376185 -0.9137914713608453
58 94 9.597586846757123 1.2100394580559757 0.38799498286086853 0.7569401563673381 0.5092400880837538 0.013552544209653572 0.1267784959854108 -0.5157268774215423 -0.7257993863993839 0.37589538740245976 -0.4920617532153546 0.8239609899710836 0.8418418021110128 0.47607032291625195
58 95 8.308871258621725 1.2195975526802172 0.08386345180349886 0.7528265984389709 0.3185322418845775 -0.4219206210880935 0.5629162017360141 0.36633729277821825 -0.703684096061048 -0.11317115367816255 -0.46594658712546533 0.6078386141497483 -0.2780814430621277 1.0490112337424613
58 96 13.24980057100209 3.8168106771597308 0.4538995872904501 0.9569019707635256 -0.661995129538905 -0.0775434729121307 0.0015954090050254166 -0.7541235905660391 0.8686649858598834 0.09667395189758698 0.6334303569999893 -0.9029490486307452 -0.8317731331041269 -1.1097472885910276
58 97 9.404606326003226 3.702282618152443 0.1633264968971394 0.758386607407134 -0.17621841309117414 -0.43938181703069334 0.031883865221356444 0.5906856741399413 0.5034970707443538 -0.6285269474217143 0.9244971773493198 -0.087772351643022 -0.9025065229792553 -0.414167371778956
58 99 7.8429246714962595 1.8274361668299655 0.42010834946295594 0.747416819998026 0.18786514406333765 0.44117261959271303 -0.6648328312551701 0.1205683298406055 -0.23773750893558265 -0.7210097678279108 0.46594658712546533 -0.6078386141497483 1.0288627888614794 -0.24150132137153002
58 100 15.058088414856684 1.2171157273489508 0.4702087559254925 1.2808807872446526 1.1106717741079706 -0.07272043293616748 0.3550865814476758 1.0588849766172828 -1.015503056420096 0.8523816464823135 -1.3421983450480859 0.009080521885577397 -0.2007551701877066 1.4930311312214488
59 3 13.516990398552972 1.159896358815986 0.10213620796093871 1.1517803323769065 -0.23055157133254944 0.8738839267967493 -0.915532442002025 -0.04350568518221598 0.836552857309945 0.5390141377220492 -0.004505587115204435 1.3875780277558007 -1.555593092765852 0.02531696974102804
59 5 9.876080212684679 1.1791752600836534 0.23045912226578025 0.757633594441425 0.20051641928474595 -0.332274257176835 -0.2024012894358762 0.41132458043071973 -0.8474011030086359 0.36109049391646675 -0.9370813751390497 -0.32790866961619725 1.0277016529215341 0.007551607376515834
59 6 11.55552931466594 0.6997393951798527 0.0 0.8477722459001796 0.40586799112118044 0.4854739333771614 -0.6574543258451797 -0.002401402487052562 -0.6517474490597266 0.48698747228031647 -0.16715320563323388 0.9952268344470978 1.0459286418850073 0.41665127845391736
59 7 11.388376109032706 1.6949662296269505 0.2019097682135525 0.7736370982733582 -0.6660621633197543 0.09537946774908623 -0.4845942434264927 -0.5082393621667813 0.5648142196816259 0.4416412990485903 0.5730211967544143 -0.5097529010699364 0.16715320563323388 -0.9952268344470978
59 9 12.225095057896947 2.8808372836924505 0.2852369177854395 0.8289096690780668 -0.10248677077439972 0.642930886195018 0.7241330635158487 -0.01599577476571179 -0.27190472918261577 -0.7442297550169097 -0.8285445699883915 0.1115110981278522 0.5461985530325215 1.0015799687373272
59 11 6.095865559764372 2.264374608500593 0.34833286795731105 0.928707242704823 0.6806204418427351 -0.20908391723479847 -0.5876404478439143 -0.4746044235379969 0.24891660977610197 0.8940980425882983 0.1550276774154815 -1.056147712856961 1.0000392220394794 0.6274813580492924
59 12 10.329103503352545 3.614510266509421 0.13407903923962347 0.8320930633664186 -0.09800128714872614 -0.6174092277556023 -0.14240834079041065 0.6430584381442186 -0.7700482088463083 0.14088601012224045 0.9068952655373756 0.34316621325327423 -1.0123176310526194 -0.48893353223760805
59 14 3.631856623926517 1.2756839409860337 0.46002551897947286 1.5509543610786487 0.9946141019378882 0.18345902252527102 -0.9825588458216887 0.8278330892980208 0.32855397147428445 1.5935405528846636 1.3254701413364782 1.341680382704008 1.8763684879939402 0.5140862439765626
59 15 10.784748423511017 2.547222852105481 0.6620562084466735 0.758317119816935 -0.3872873878741512 -0.34367718396316205 -0.5536462073071977 0.4498781866483377 0.6118020643975388 0.4451255297148218 -0.06243447779806566 -0.7568771547294442 0.6036276855216887 -0.8522566224785304
59 18 14.934764119653188 2.054964562060481 0.2378613879055138 1.144613029490804 -0.5812208637902714 -0.35605406552244556 0.3259014356307173 0.760221044533711 0.5916020008513243 -0.8804195352249689 -1.4222793082154208 0.492509824511306 -1.6483252924327658 -0.021184276447745454
59 19 2.6492977781048284 2.1035170302840545 0.43123588059776585 1.8944151104995206 0.9825588458216887 -0.8278330892980208 1.3111128172959732 0.7657074635866428 1.977172947759577 -0.6443740667727498 -1.402932550255402 1.7268029319381553 2.308028987158167 0.5138472934059872
59 20 4.957326765262995 2.6173643236900417 0.3887674617758343 1.0949766486273627 0.550898346657462 -0.8275941387274455 -0.9969161698621938 0.25186017018065554 -0.11776519641994732 1.04931872108196 1.1385387945013763 -0.35298971518944855 -0.33085603939859 -1.158221360178737
59 21 12.949228121412796 2.8648415089267387 0.19872979866157714 0.8715638686106401 0.5632566900249714 -0.3173671223549519 -0.7241330635158487 0.01599577476571179 0.33721070580762635 -0.8310612233140033 -0.1779345104833272 1.017575743503039 -0.8266198342902484 0.6589266609607298
59 22 10.397461035636866 2.203545668142319 0.2518890952008765 0.7450304863173627 0.3872873878741512 0.34367718396316205 0.3248529100760855 -0.4131999707662821 -0.16635881943304653 0.7935553706114997 -0.9081352048590379 0.16177783895075803 -0.7237821123880632 -0.6130458276279458
59 23 10.186695162562135 4.2575687046536395 0.08484832710142132 1.0079405749057297 0.14240834079041065 -0.6430584381442186 -0.6276398680558977 -0.5021724280219781 1.0493036063277863 -0.29989222489094436 -1.2245443843430852 -0.018800074453769078 0.04440705364168451 -1.2604676658998208
59 24 13.512484811437767 2.547474386571787 0.5395137360938028 0.9825486951539638 -0.226045984217345 -0.5136941009590514 -0.5632566900249714 0.3173671223549519 0.17945287305577295 1.1666736965437168 0.8410584444251494 -0.8485638900337515 -1.28738975354082 0.3333628971206637
59 25 1.2463652278494264 3.8303199622222097 0.09572784384695948 3.0484787351536835 1.402932550255402 -1.7268029319381553 2.714045367551375 -0.9610954683515125 3.0458935385763155 0.040423355316434595 2.3854913960770907 -2.554636021236176 3.5931963409936216 -0.16363691745020814
59 28 6.250893237179853 1.2082268956436322 0.13803467732681088 1.0253329397656263 0.7936390691691111 -0.24148408038992264 -0.7426681252593959 0.581543289318964 0.5255927644272536 0.8470637956221625 -0.1550276774154815 1.056147712856961 1.1907189908765252 0.494954098139891
59 30 14.347420243576765 3.840429970997117 0.3370398437314163 1.3412922801802103 -0.6554825590832252 -0.1262818878816132 0.91324531170714 -1.025244364402925 -0.8349354321389981 -1.29295558442533 1.547732091502363 0.0861350691411431 -1.5761266326472967 0.04198728143266095
59 31 7.044532306348964 0.9667428152537095 0.23441355436977507 0.9614484732820188 0.6843054328602713 -0.11885853106227706 -0.7936390691691111 0.24148408038992264 0.39707992170741413 0.7364381785298136 -0.26804630474185753 1.0885478760120852 1.3125290409967114 0.18421951398274283
59 32 11.953190328714332 2.136607528675541 0.500669571755601 0.9380730485249045 -0.5648142196816259 -0.4416412990485903 0.27190472918261577 0.7442297550169097 0.00820697707278839 -0.9513942001185267 -0.5566398408057758 0.8557408531447619 0.6482676278366153 -1.0202168550417707
59 33 16.66743226770231 1.144395294412783 0.49867207873765906 1.7746065968264375 -1.1410661471977974 0.030149732422728892 1.5016824715806933 0.1389704522147619 -1.7326681480491217 0.9105692676476977 -0.2208216418800255 2.070206294205425 -1.4067667124184045 1.6707903121814087
59 34 5.508225111920457 1.7897701849625962 0.22389769138161703 0.9860540561080612 0.5876404478439143 0.4746044235379969 -0.8817543860560519 -0.33062722145129153 0.7426681252593959 -0.581543289318964 -0.550898346657462 0.8275941387274455 1.2682608896866494 0.26552050630319846
59 35 18.38846136849961 2.6433067505395695 0.4124746621501041 2.3241187988683114 -0.21934662921660575 -1.3599410039120245 -1.9418507426773246 0.5712948380786385 -1.721029100797299 -1.4989114561267864 -2.4933090334204806 1.2832582895986904 -3.1277958132157035 0.17187885605462228
59 37 10.076596631969425 0.8469010029068184 0.3077391285921871 0.8201380007952214 -0.20051641928474595 0.332274257176835 0.8214783568513351 -0.1495630102140182 -0.40291770872062216 0.7435988376075547 0.8271852336367882 0.33982586455335084 -1.1375977944237956 0.0043655875606377625
59 39 18.169114739283003 1.283365746627545 0.4847166860152607 2.281116061952609 0.21934662921660575 1.3599410039120245 -1.5016824715806933 -0.1389704522147619 -1.7225041134607189 1.931235841990663 -2.6427486187784908 -0.108820719792033 -2.908449183999098 1.5318198599666468
59 40 10.722313945712951 1.7903456973760368 0.42247356389966123 0.7264155046824372 -0.3248529100760855 0.4131999707662821 0.1814679198932616 -0.6036188299158676 0.6660621633197543 -0.09537946774908623 0.06243447779806566 0.7568771547294442 -0.8462337330282725 -0.6111704372923834
59 41 4.292258766425742 3.8707433175386443 0.15842851887918222 1.3138118880298968 0.5473028024173061 -0.20406027276664274 -0.33184817102494035 -1.001518823667947 1.337845998519148 -0.038157998597716514 0.6650679988372534 -1.2533789938486026 2.0525234031147317 -0.7122706664497529
59 43 7.994792342995744 2.24702476474914 0.187276095644309 0.8679798429064192 0.7148497101981768 -0.2108719458440338 -0.5531801149393658 -0.543843770965617 0.08060559584490434 0.8097017690092447 0.7664732440187851 0.4696034772152866 -0.8988875611918932 0.6448312018007454
59 45 7.728837739209236 0.8478842841914325 0.22477987809693825 0.9857314799158093 -0.6843054328602713 0.11885853106227706 0.6282236081364401 0.3030780450450199 -0.2872255111528572 0.8552967095920907 1.2101610983363935 0.00338230627602365 0.2659546037865086 1.3991404805577077
59 46 10.23110221620382 2.9971010387538186 0.5813678867496166 0.8093967949839378 0.09800128714872614 0.6174092277556023 0.5536462073071977 -0.4498781866483377 0.16635881943304653 -0.7935553706114997 -0.9143163439038933 0.1284756955179942 -0.7417763854259913 -0.6317775316607417
59 49 12.122608287122548 3.5237681698874685 0.38242617323519085 0.7683695817310238 -0.39255340636674063 0.40317816748751456 0.10248677077439972 -0.642930886195018 0.6486853238069212 0.3586490825423092 -0.7260577992139918 -0.5314197880671658 -0.8866095182326266 0.43390830987522655
59 53 11.235998768889921 3.957676479762695 0.296784870778864 0.9043320328478316 0.49405611186588594 -0.03073014238771199 -0.9068952655373756 -0.34316621325327423 0.16055171901863474 -0.9653280979423924 0.8866095182326266 -0.43390830987522655 -1.0493036063277863 0.29989222489094436
59 54 16.446610625822284 3.214601588618208 0.43687291146317975 1.632683768247955 -0.551458290743156 0.7119634515200519 -1.185945070538379 -0.3994159820240162 -1.5118465061690962 -1.1596370265577272 1.9418507426773246 -0.5712948380786385 0.2208216418800255 -2.070206294205425
59 55 8.76126558701453 2.7166282419644268 0.2777363070307921 0.7446829431977727 -0.05162353382060836 -0.6804754230593204 0.5555202852853967 0.40894849230738606 -0.6858676481738808 0.3400982917939581 -0.19483567148327907 0.7524094550238658 0.7280602437632986 -0.35130473487134983
59 56 4.839561568843048 3.6666830447720016 0.6025836834852932 1.0446850460893131 -0.5473028024173061 0.20406027276664274 0.7905431961018419 0.16590227416892622 0.11776519641994732 -1.04931872108196 -0.8791509734422465 -0.7974585509013044 1.5052206006974256 -0.5082103936831102
59 58 8.075397938840648 3.056726533758385 0.1829745563330449 0.8448140295977827 0.4910319766906017 0.4123111632299077 0.6858676481738808 -0.3400982917939581 -0.08060559584490434 -0.8097017690092447 -0.9794931570367975 -0.16487056720849935 -0.6148399689218715 0.801739842654051
59 61 12.601457956550947 1.11639067363377 0.0 1.0079674638125418 -0.6400606507638269 0.06882265492324402 0.915532442002025 0.04350568518221598 -1.0459286418850073 -0.41665127845391736 0.6849808706694756 0.9173896119789653 -0.6482676278366153 1.0202168550417707
59 62 11.96139730578712 1.1852133285570141 0.2086613410977917 0.8105043232542316 -0.40586799112118044 -0.4854739333771614 0.6400606507638269 -0.06882265492324402 -0.5730211967544143 0.5097529010699364 -0.00820697707278839 0.9513942001185267 -1.057615440180907 0.0015135389031550872
59 64 8.709642053193921 2.0361528189051064 0.46220352659519476 0.7633063775037423 0.3190370564821219 -0.49588706490498624 0.05162353382060836 0.6804754230593204 -0.7148497101981768 0.2108719458440338 0.779683777583907 0.3291706881879706 -0.3525807058482453 -0.885190489668654
59 65 4.626470725864405 1.4591429635113047 0.3533660969984498 1.2721619388348897 0.8817543860560519 0.33062722145129153 -0.9946141019378882 -0.18345902252527102 0.33085603939859 1.158221360178737 -0.6660601304636038 1.4100815303593925 1.6244225113154478 -0.2509160678676725
59 66 9.316785872299926 3.125576734271813 0.2888408180538814 0.778546747280091 0.2422694222063111 0.6298195423598485 -0.5555202852853967 -0.40894849230738606 0.17253995847790193 -0.7602532271787359 -0.7503559567686757 0.34346096271647975 0.9143163439038933 -0.1284756955179942
59 67 6.790180820513443 4.022203279380385 0.5514463252031842 1.0910484832690863 0.6703771494053337 -0.16373690296794896 -0.4453986509729697 -0.8637306282914934 0.3057239612904077 -1.1303473128304993 -1.1600760555685534 -0.189617960439457 1.4431649410833653 0.10414989994224122
59 68 11.730054880755807 3.926946337374983 0.5176286107507675 0.8499133624441682 -0.49405611186588594 0.03073014238771199 0.39255340636674063 -0.40317816748751456 -0.3335043928472512 -0.9345979555546804 1.0412387301736619 -0.044529084945205355 0.49504017714114035 -1.0461090536825326
